title,url,HITId,whole,part,jj,result1,worker1,result2,worker2,result3,worker3,result4,worker4,result5,worker5
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3VP28W7DUMJBGVVEL96IQYZX5N0FZC,building,bell,fine,pjj-nonsense,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,probably,A2VFH95BVFIU5K,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,30Z7M1Q8UXJ108DJ13KDZDR29YG8AN,baby,hat,grey,unrelated,AVLZVLVL2X60,unrelated,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,30Z7M1Q8UXJ108DJ13KDZDR29YG8AN,baby,hat,poor,pjj-nonsense,AVLZVLVL2X60,probably,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3TKXBROM5S95Q7S04V9H51OZ2HFIJL,train,red,red,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3TKXBROM5S95Q7S04V9H51OZ2HFIJL,train,red,slow,pjj-nonsense,AVLZVLVL2X60,impossible,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3TKXBROM5S95Q7S04V9H51OZ2HFIJL,train,red,electric,pjj-nonsense,AVLZVLVL2X60,impossible,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3TKXBROM5S95Q7S04V9H51OZ2HFIJL,train,red,long,guaranteed,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,34HEO7RUG5T7IDSF0CQDQUM7ZQ4AR1,people,ear,young,guaranteed,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,34HEO7RUG5T7IDSF0CQDQUM7ZQ4AR1,people,ear,old,guaranteed,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,34HEO7RUG5T7IDSF0CQDQUM7ZQ4AR1,people,ear,american,guaranteed,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,37PGLWGSJS501RYIMG9T6GOCH6FIKK,woman,chest,beautiful,unrelated,A25UZQENK9A4PL,unrelated,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,probably,A1A3CN8H5HXTSN,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,37PGLWGSJS501RYIMG9T6GOCH6FIKK,woman,chest,poor,guaranteed,A25UZQENK9A4PL,pjj-nonsense,AVLZVLVL2X60,pjj-nonsense,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3C8QQOM6JO0BLXG07GLULG1R66KILN,girl,nose,beautiful,unrelated,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3C8QQOM6JO0BLXG07GLULG1R66KILN,girl,nose,pretty,unrelated,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3C8QQOM6JO0BLXG07GLULG1R66KILN,girl,nose,poor,pjj-nonsense,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3C8QQOM6JO0BLXG07GLULG1R66KILN,girl,nose,old,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3QTFNPMJC5HN4N8VJXPVY3867EMNZR,people,coat,young,unrelated,AVLZVLVL2X60,unrelated,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3QTFNPMJC5HN4N8VJXPVY3867EMNZR,people,coat,old,unrelated,AVLZVLVL2X60,unrelated,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3QTFNPMJC5HN4N8VJXPVY3867EMNZR,people,coat,american,unrelated,AVLZVLVL2X60,unrelated,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,38B7Q9C28F40RBKQGI9FJ4KRXL869K,kid,helmet,nice,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,38B7Q9C28F40RBKQGI9FJ4KRXL869K,kid,helmet,white,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3VIVIU06FJBVRFYL7SM9LTGG6BAIMP,horizon,tree,distant,guaranteed,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3VIVIU06FJBVRFYL7SM9LTGG6BAIMP,horizon,tree,white,impossible,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,impossible,A30NX5HEQGGFPP,unlikely,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3VIVIU06FJBVRFYL7SM9LTGG6BAIMP,horizon,tree,calm,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3VIVIU06FJBVRFYL7SM9LTGG6BAIMP,horizon,tree,political,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,pjj-nonsense,A30NX5HEQGGFPP,pjj-nonsense,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3VIVIU06FJBVRFYL7SM9LTGG6BAIMP,horizon,tree,mental,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,pjj-nonsense,A30NX5HEQGGFPP,pjj-nonsense,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3VIVIU06FJBVRFYL7SM9LTGG6BAIMP,horizon,tree,far,guaranteed,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,35NNO802AUV19XJLJT19Y85GB1KINP,woman,forehead,beautiful,probably,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,probably,A1X3P33ODFD8OI
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,35NNO802AUV19XJLJT19Y85GB1KINP,woman,forehead,poor,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,pjj-nonsense,A1X3P33ODFD8OI
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3WRBLBQ2GQ7KSALJSZZ82KWNOVHG0K,wall,logo,white,unrelated,A1A3CN8H5HXTSN,unlikely,A17FGZ1I5P9RZA,impossible,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,unlikely,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,34D9ZRXCYQTJJSSSF1QIG4R3LSNASP,umbrella,color,white,guaranteed,AVLZVLVL2X60,guaranteed,A17FGZ1I5P9RZA,probably,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,34D9ZRXCYQTJJSSSF1QIG4R3LSNASP,umbrella,color,open,pjj-nonsense,AVLZVLVL2X60,pjj-nonsense,A17FGZ1I5P9RZA,pjj-nonsense,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3AFT28WXLE1JRIJXK81MDX5L1BPIO4,library,window,free,pjj-nonsense,A26GE78G0GIQJC,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,pjj-nonsense,A30NX5HEQGGFPP,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3AFT28WXLE1JRIJXK81MDX5L1BPIO4,library,window,white,unlikely,A26GE78G0GIQJC,unrelated,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60,unlikely,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3AFT28WXLE1JRIJXK81MDX5L1BPIO4,library,window,private,unrelated,A26GE78G0GIQJC,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,unlikely,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3AFT28WXLE1JRIJXK81MDX5L1BPIO4,library,window,wooden,unrelated,A26GE78G0GIQJC,unrelated,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60,unlikely,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3AFT28WXLE1JRIJXK81MDX5L1BPIO4,library,window,national,pjj-nonsense,A26GE78G0GIQJC,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3AFT28WXLE1JRIJXK81MDX5L1BPIO4,library,window,personal,pjj-nonsense,A26GE78G0GIQJC,guaranteed,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3OCZWXS7ZN6Z99LL0W20W7XM1KEL5G,floor,rug,brown,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP,unlikely,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3OCZWXS7ZN6Z99LL0W20W7XM1KEL5G,floor,rug,bare,impossible,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,impossible,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3GV1I4SEO8OVSDLZ5FC5ODBMXFPL6W,hillside,grass,low,pjj-nonsense,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K,guaranteed,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3GV1I4SEO8OVSDLZ5FC5ODBMXFPL6W,hillside,grass,green,guaranteed,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K,guaranteed,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3GV1I4SEO8OVSDLZ5FC5ODBMXFPL6W,hillside,grass,steep,pjj-nonsense,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K,guaranteed,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3GV1I4SEO8OVSDLZ5FC5ODBMXFPL6W,hillside,grass,open,pjj-nonsense,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K,guaranteed,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3ZXNP4Z39QKEWDZ4OPHXURBISQ9L7V,laptop,light,typical,probably,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,probably,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3ZXNP4Z39QKEWDZ4OPHXURBISQ9L7V,laptop,light,old,probably,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3ZXNP4Z39QKEWDZ4OPHXURBISQ9L7V,laptop,light,black,unrelated,AVLZVLVL2X60,impossible,A30NX5HEQGGFPP,impossible,A1A3CN8H5HXTSN,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3ZXNP4Z39QKEWDZ4OPHXURBISQ9L7V,laptop,light,open,unlikely,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,impossible,A1A3CN8H5HXTSN,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,308KJXFUJQ5KYS5741V8Q9NPNB1ATE,man,gun,poor,pjj-nonsense,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,A30NX5HEQGGFPP,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3ZQA3IO31AQ8RCNZC1GGLYOZK9EO1I,ramp,edge,metal,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3ZQA3IO31AQ8RCNZC1GGLYOZK9EO1I,ramp,edge,concrete,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3ZQA3IO31AQ8RCNZC1GGLYOZK9EO1I,ramp,edge,off,probably,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,pjj-nonsense,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3ZQA3IO31AQ8RCNZC1GGLYOZK9EO1I,ramp,edge,silver,probably,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3ZQA3IO31AQ8RCNZC1GGLYOZK9EO1I,ramp,edge,long,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3ZQA3IO31AQ8RCNZC1GGLYOZK9EO1I,ramp,edge,steep,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3ZQA3IO31AQ8RCNZC1GGLYOZK9EO1I,ramp,edge,linear,unlikely,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,31JUPBOORM3IWR4NYU938R7D3AFL8I,surfer,shirt,male,probably,A1A3CN8H5HXTSN,pjj-nonsense,A17FGZ1I5P9RZA,impossible,AVLZVLVL2X60,pjj-nonsense,A30NX5HEQGGFPP,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NQUW096N57IAWNX3MFH8N2ONGXL97,pond,water,frozen,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NQUW096N57IAWNX3MFH8N2ONGXL97,pond,water,shallow,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NQUW096N57IAWNX3MFH8N2ONGXL97,pond,water,muddy,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NQUW096N57IAWNX3MFH8N2ONGXL97,pond,water,lotus,pjj-nonsense,AVLZVLVL2X60,wjj-nonsense,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NQUW096N57IAWNX3MFH8N2ONGXL97,pond,water,old,probably,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NQUW096N57IAWNX3MFH8N2ONGXL97,pond,water,stagnant,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3NQUW096N57IAWNX3MFH8N2ONGXL97,pond,water,concrete,pjj-nonsense,AVLZVLVL2X60,impossible,A1A3CN8H5HXTSN,pjj-nonsense,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3VDVA3ILICEKZZ61OI38GPFXTNNG1N,woman,smile,elderly,pjj-nonsense,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3VDVA3ILICEKZZ61OI38GPFXTNNG1N,woman,smile,poor,pjj-nonsense,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,A30NX5HEQGGFPP,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3VDVA3ILICEKZZ61OI38GPFXTNNG1N,woman,smile,beautiful,probably,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,306W7JMRYXX6JIIB7HK9UOB8RG18BI,bear,snout,white,unlikely,AVLZVLVL2X60,probably,A2VFH95BVFIU5K,probably,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,38Z7YZ2SB21MCUWDZLTQ220LGC7IQC,cooler,drink,red,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP,unrelated,ASW9MABLSXSPK,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,37VHPF5VYB2PTNAHLHG458HQ9118CP,face,fur,handsome,unrelated,A26GE78G0GIQJC,pjj-nonsense,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,37VHPF5VYB2PTNAHLHG458HQ9118CP,face,fur,light,unrelated,A26GE78G0GIQJC,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,37VHPF5VYB2PTNAHLHG458HQ9118CP,face,fur,beautiful,unrelated,A26GE78G0GIQJC,pjj-nonsense,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,37VHPF5VYB2PTNAHLHG458HQ9118CP,face,fur,yellow,unrelated,A26GE78G0GIQJC,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3FBEFUUYRJ4EWUUV8ONFFZVB33Q6AZ,animal,beak,brown,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,unlikely,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3FBEFUUYRJ4EWUUV8ONFFZVB33Q6AZ,animal,beak,young,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3WGZLY9VCGLZYFGVLDBFPEZ8U1D8DP,elephant,eyelash,grey,unlikely,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,unlikely,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3UQ1LLR2697WFFX2VSTH4ID8TYFLAM,people,pant,old,unrelated,AVLZVLVL2X60,unlikely,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,unrelated,A2VFH95BVFIU5K,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3UXQ63NLA9L1YP2U16TDZTXEBG0LBH,sailboat,mast,white,probably,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
